dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data172/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.7629427792915532,0.7613433587924445,0.7606860472029011,0.8467689198026277,0.4993471522125,0.0,0.2571768760681152,ok,
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data172/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.6568168853394182,0.6563675193284227,0.6581096072359436,0.7147093864072587,0.6185305734370516,0.0,16.211124897003174,ok,
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data172/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7138964577656676,0.7136626244684012,0.713976003801378,0.7818959372772629,0.5697024970492619,0.0,0.2517287731170654,ok,
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data172/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8398148148148148,0.8254759727523263,0.6201082276359211,0.9543225085039196,0.3949709621239549,0.0,1.6727278232574463,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data172/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.678125,0.6732719396504724,0.6781250000000001,0.7348046875,0.5926440430909834,0.0,0.2728235721588135,ok,
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data172/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.62,0.5608676103997418,0.4233832107132959,0.6982111017321521,0.7934464997521891,0.0,0.6937673091888428,ok,
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data172/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7998434237995825,0.8001560046261429,0.7341393285253873,0.8071762507120017,0.4346658493641682,0.0,4.447940349578857,ok,
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data172/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.8981392143349414,0.8971032406469207,0.8750729840070803,0.9551537963844088,0.2443660968379966,0.0,20.155832529067997,ok,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data172/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.997491219267436,0.9974899304427828,0.9972106615841138,0.9999948479245528,0.0117856142034097,0.0,2.1334073543548584,ok,
MIC,/home/crc00006699/zh/tabiclv2/data172/MIC,binclass,1319,264,330,104,2,0.9151515151515152,0.9073863636363636,0.7655492304448661,0.8794715018623938,0.2669425977160857,0.0,1.6426568031311035,ok,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data172/Marketing_Campaign,binclass,1792,359,448,27,2,0.8883928571428571,0.8767998986114468,0.7006698789516982,0.919144435303796,0.2473254807877951,0.0,0.6462655067443848,ok,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data172/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8377192982456141,0.79799121301146,0.5541328373690046,0.7744554526270611,0.3785441441612589,0.0,0.3568236827850342,ok,
PieChart3,/home/crc00006699/zh/tabiclv2/data172/PieChart3,binclass,861,173,216,37,2,0.875,0.8322138202879896,0.5317460317460317,0.8663531256123849,0.2725595666516193,0.0,0.7290480136871338,ok,
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data172/PizzaCutter3,binclass,834,167,209,37,2,0.8660287081339713,0.8248244791923577,0.5091304347826087,0.8900000000000001,0.2500791026699585,0.0,0.5651528835296631,ok,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data172/QSAR_biodegradation,binclass,843,169,211,41,2,0.8957345971563981,0.8940703276665646,0.8693661971830986,0.9487927565392352,0.2743400036572471,0.0,0.6012775897979736,ok,
SDSS17,/home/crc00006699/zh/tabiclv2/data172/SDSS17,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 1.00 GiB. GPU 0 has a total capacity of 23.57 GiB of which 868.69 MiB is free. Process 91191 has 14.99 GiB memory in use. Process 92979 has 7.72 GiB memory in use. Of the allocated memory 6.51 GiB is allocated by PyTorch, and 885.68 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)"
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data172/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.967016491754123,0.9659338730403716,0.9037077229155362,0.9259359739555072,0.1487510281211492,0.0,0.6251585483551025,ok,
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data172/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6509146341463414,0.5666745407408348,0.559765625,0.66607421875,0.6316807419682657,0.0,0.3619825839996338,ok,
abalone,/home/crc00006699/zh/tabiclv2/data172/abalone,multiclass,3341,669,836,8,3,0.6507177033492823,0.6548600192813374,0.6488708341726538,0.8289093723577258,0.7458041751637908,0.0,0.4536330699920654,ok,
ada,/home/crc00006699/zh/tabiclv2/data172/ada,binclass,3317,664,830,48,2,0.8650602409638555,0.8613453593149976,0.7948173388100572,0.9223300970873786,0.2958950373650634,0.0,1.2797551155090332,ok,
ada_prior,/home/crc00006699/zh/tabiclv2/data172/ada_prior,binclass,3649,730,913,14,2,0.864184008762322,0.8566879967115512,0.7740332130334827,0.9054533078177778,0.3206086297978159,0.0,0.6943051815032959,ok,
allbp,/home/crc00006699/zh/tabiclv2/data172/allbp,multiclass,3017,604,755,29,3,0.9788079470198676,0.975389238731662,0.54352108341028,0.989347061582468,0.0636311136956731,0.0,0.803145170211792,ok,
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data172/analcatdata_authorship,multiclass,672,135,169,69,4,0.9881656804733728,0.9881656804733728,0.9918564618644068,0.9999242768178148,0.0187015716144572,0.0,0.4991722106933594,ok,
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data172/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.704,0.6753673121074292,0.5092324107198896,0.7601926995896217,0.7155937708830055,0.0,2.0899651050567627,ok,
bank,/home/crc00006699/zh/tabiclv2/data172/bank,binclass,36168,7234,9043,16,2,0.9109808691805816,0.9085741065038792,0.7593658004789225,0.9431332140959006,0.1860319827317216,0.0,22.932075023651123,ok,
baseball,/home/crc00006699/zh/tabiclv2/data172/baseball,multiclass,1072,215,268,16,3,0.9477611940298508,0.9377872893290616,0.6406926406926406,0.971798012926724,0.134564442444133,0.0,0.2555720806121826,ok,
churn,/home/crc00006699/zh/tabiclv2/data172/churn,binclass,4000,800,1000,20,2,0.959,0.9575981307793489,0.8842502002163162,0.9240829267084436,0.1502980624072107,0.0,1.0102720260620115,ok,
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data172/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.967741935483871,0.9631193733860268,0.6318181818181818,0.9669249311294764,0.0693455311803889,0.0,17.7535400390625,ok,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data172/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.5966101694915255,0.5974100851498445,0.5747128038611796,0.7965014042575627,0.8303687393838809,0.0,0.1962971687316894,ok,
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data172/customer_satisfaction_in_airline,binclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 4.65 GiB. GPU 0 has a total capacity of 23.57 GiB of which 162.00 MiB is free. Process 91191 has 23.40 GiB memory in use. Of the allocated memory 18.24 GiB is allocated by PyTorch, and 4.82 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)"
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data172/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8253333333333334,0.8037614166691905,0.6617806827240005,0.7991227644385946,0.4175200476131532,0.0,17.620550394058228,ok,
dis,/home/crc00006699/zh/tabiclv2/data172/dis,binclass,3017,604,755,29,2,0.9894039735099338,0.9876592747782136,0.7076603858232391,0.9923732615522656,0.0284078718749081,0.0,0.8789677619934082,ok,
drug_consumption,/home/crc00006699/zh/tabiclv2/data172/drug_consumption,multiclass,1507,302,377,12,7,0.403183023872679,0.2316968605998004,0.1428571428571428,0.5210136395808245,1.5097870467148589,0.0,0.2783770561218261,ok,
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data172/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9883177570093458,0.9883157111388288,0.9880223543689868,0.9992920816267712,0.0445307299898381,0.0,3.173551559448242,ok,
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data172/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9952718676122932,0.9952701420728252,0.9951559934318556,0.999839201492567,0.0339979738048789,0.0,0.3634355068206787,ok,
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data172/eye_movements_bin,binclass,6086,1218,1522,20,2,0.8042049934296978,0.8042019505726007,0.8042049934296978,0.8909398899366453,0.4862737255286845,0.0,1.6768426895141602,ok,
gas-drift,/home/crc00006699/zh/tabiclv2/data172/gas-drift,multiclass,11128,2226,2782,128,6,0.99568655643422,0.9956876601540094,0.995477220604306,0.9997453768448548,0.0202340113780945,0.0,34.561219930648804,ok,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data172/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9269406392694064,0.9280354615610564,0.905880874591606,0.9783865292787132,0.1525756384635906,0.0,0.1762418746948242,ok,
hill-valley,/home/crc00006699/zh/tabiclv2/data172/hill-valley,binclass,969,194,243,100,2,0.9917695473251028,0.9917692685535044,0.9918032786885246,0.9995935510093484,0.2422537739125626,0.0,1.0720078945159912,ok,
htru,/home/crc00006699/zh/tabiclv2/data172/htru,binclass,14318,2864,3580,8,2,0.9798882681564246,0.9797480419106224,0.9327337023370234,0.9868467434674346,0.0638276144726365,0.0,2.5738000869750977,ok,
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data172/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7461568782026015,0.7440134339181427,0.7350543701986714,0.8087983457779974,0.5281726119286962,0.0,3.008154392242432,ok,
internet_usage,/home/crc00006699/zh/tabiclv2/data172/internet_usage,multiclass,8086,1618,2022,70,46,0.5469831849653808,0.4696459243516744,0.1730319314934782,,3.837609587224698,0.0,738.9426574707031,ok,
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data172/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.8680276662204373,0.8646523105114101,0.7853798042661406,0.9754329134253876,0.2706428973462665,0.0,10.200589895248411,ok,
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data172/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8892100192678227,0.8885645391209696,0.8892100192678227,0.947538804800992,0.2642680421655251,0.0,1.044747829437256,ok,
kropt,/home/crc00006699/zh/tabiclv2/data172/kropt,multiclass,22444,4489,5612,6,18,0.6712401995723449,0.6643935117923618,0.5804625732431314,,2.923873394333969,0.0,75.6595995426178,ok,
led7,/home/crc00006699/zh/tabiclv2/data172/led7,multiclass,2560,512,640,7,10,0.7375,0.7337080270263575,0.7346275821290282,0.9557946863318776,0.8069205201691474,0.0,0.2751753330230713,ok,
madeline,/home/crc00006699/zh/tabiclv2/data172/madeline,binclass,2512,503,628,259,2,0.9140127388535032,0.9140057607840252,0.9139686790003244,0.9679081467056152,0.2287272972039571,0.0,35.82880783081055,ok,
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data172/maternal_health_risk,multiclass,811,163,203,6,3,0.8669950738916257,0.8653162043904716,0.8692943810688419,0.9598253322123526,0.3470805934358583,0.0,0.1535341739654541,ok,
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data172/mfeat-fourier,multiclass,1600,320,400,76,10,0.8925,0.8913097376350789,0.8925000000000001,0.9913680555555556,0.2412695706088931,0.0,1.2425286769866943,ok,
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data172/mfeat-morphological,multiclass,1600,320,400,6,10,0.7525,0.7482339772611607,0.7525,0.9704513888888888,0.5027044784848842,0.0,0.1965422630310058,ok,
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data172/mfeat-zernike,multiclass,1600,320,400,47,10,0.8275,0.8202070788616868,0.8274999999999999,0.9820069444444444,0.3048810384515221,0.0,0.8065595626831055,ok,
microaggregation2,/home/crc00006699/zh/tabiclv2/data172/microaggregation2,multiclass,16000,3200,4000,20,5,0.6335,0.5685669001702067,0.3796068834829776,0.8178798791347489,0.8985572468981059,0.0,7.636960029602051,ok,
mozilla4,/home/crc00006699/zh/tabiclv2/data172/mozilla4,binclass,12436,2488,3109,4,2,0.9421035702798328,0.9412003859314756,0.9206754233879098,0.9770745562174564,0.1517918321349398,0.0,1.3504374027252195,ok,
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data172/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,6.548310143645758e-05,0.0,0.7982869148254395,ok,
one-hundred-plants-margin,/home/crc00006699/zh/tabiclv2/data172/one-hundred-plants-margin,multiclass,1280,256,320,64,100,0.9,0.8957837301587299,0.8983333333333333,,4.6173928475909465,0.0,82.6148247718811,ok,
one-hundred-plants-texture,/home/crc00006699/zh/tabiclv2/data172/one-hundred-plants-texture,multiclass,1279,256,320,64,100,0.91875,0.9178546626984124,0.9175,,4.619070395362246,0.0,83.81309080123901,ok,
optdigits,/home/crc00006699/zh/tabiclv2/data172/optdigits,multiclass,4496,900,1124,64,10,0.9937722419928826,0.9937640146816538,0.993765521793002,0.9999868211229426,0.0198268513127439,0.0,10.137043476104736,ok,
page-blocks,/home/crc00006699/zh/tabiclv2/data172/page-blocks,multiclass,4378,876,1095,10,5,0.9799086757990868,0.9798082837326242,0.9114597252993468,0.994027566998034,0.0883037870682716,0.0,0.7066061496734619,ok,
pc3,/home/crc00006699/zh/tabiclv2/data172/pc3,binclass,1250,250,313,37,2,0.8945686900958466,0.8670690747212215,0.5536032028469751,0.8270685053380783,0.2743029675430262,0.0,0.5583510398864746,ok,
pendigits,/home/crc00006699/zh/tabiclv2/data172/pendigits,multiclass,8793,1759,2199,16,10,0.9959072305593452,0.9959104961377458,0.9958463544361432,0.9995220306404654,0.018279842675253,0.0,2.251767158508301,ok,
pol,/home/crc00006699/zh/tabiclv2/data172/pol,binclass,8065,1613,2017,26,2,0.9866137828458106,0.9866128878061032,0.986617958217314,0.9995113423631758,0.0321636871001942,0.0,2.977323532104492,ok,
ringnorm,/home/crc00006699/zh/tabiclv2/data172/ringnorm,binclass,5920,1184,1480,20,2,0.979054054054054,0.9790447240283664,0.97889237714843,0.997324450142544,0.0616704648403508,0.0,1.6780433654785156,ok,
satimage,/home/crc00006699/zh/tabiclv2/data172/satimage,multiclass,5144,1029,1286,36,6,0.9261275272161742,0.922943579125872,0.9005201479434831,0.992837390810882,0.1931397455370479,0.0,2.3144688606262207,ok,
seismic+bumps,/home/crc00006699/zh/tabiclv2/data172/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891684,0.9024719535783364,0.5,0.7120326391426136,0.2331320119298574,0.0,0.4233624935150146,ok,
shuttle,/home/crc00006699/zh/tabiclv2/data172/shuttle,multiclass,46400,9280,11600,9,7,0.9998275862068966,0.9998302489713636,0.9999041189261751,0.9999999873787236,0.0012148709462974,0.0,21.65102863311768,ok,
splice,/home/crc00006699/zh/tabiclv2/data172/splice,multiclass,2552,511,638,60,3,0.9655172413793104,0.9655327305681146,0.9603557984578064,0.9966569147510268,0.0954865991122562,0.0,1.7481939792633057,ok,
statlog,/home/crc00006699/zh/tabiclv2/data172/statlog,binclass,800,160,200,20,2,0.735,0.7228087167070218,0.6488095238095238,0.7671428571428571,0.512150245535739,0.0,0.2392237186431884,ok,
sylvine,/home/crc00006699/zh/tabiclv2/data172/sylvine,binclass,4099,820,1025,20,2,0.9746341463414634,0.974630959021203,0.9746455439814814,0.9984314083820665,0.0555965967417812,0.0,1.1084561347961426,ok,
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data172/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8019872249822569,0.7924431837560543,0.7072631687721203,0.8515590689503734,0.408229912703004,0.0,1.1870942115783691,ok,
thyroid,/home/crc00006699/zh/tabiclv2/data172/thyroid,multiclass,5760,1152,1440,21,3,0.9951388888888888,0.995124923393537,0.968696719634454,0.9998688212212862,0.0114771372676665,0.0,1.6085903644561768,ok,
thyroid-dis,/home/crc00006699/zh/tabiclv2/data172/thyroid-dis,multiclass,2240,448,560,26,5,0.6857142857142857,0.6652597972026943,0.4025958139719607,0.8686831513179692,0.7159736590513349,0.0,0.5776138305664062,ok,
twonorm,/home/crc00006699/zh/tabiclv2/data172/twonorm,binclass,5920,1184,1480,20,2,0.9777027027027028,0.9777025500087502,0.9777072273689325,0.9983418523408552,0.0531527984203022,0.0,1.6296613216400146,ok,
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data172/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9945054945054944,0.9945188998691854,0.99467377860235,0.9999492241617698,0.0171626837918901,0.0,1.3087162971496582,ok,
waveform-5000,/home/crc00006699/zh/tabiclv2/data172/waveform-5000,multiclass,4000,800,1000,40,3,0.866,0.8659428562674581,0.8661399023936788,0.9774596541843088,0.2626941607978526,0.0,1.823229551315308,ok,
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data172/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.868,0.8672024636043064,0.8678287582550842,0.9721248814048652,0.2957897276780392,0.0,1.058253049850464,ok,
wine,/home/crc00006699/zh/tabiclv2/data172/wine,binclass,2043,409,511,4,2,0.7710371819960861,0.7694428280772982,0.7712009803921569,0.8638020833333333,0.4824332406381369,0.0,0.2063930034637451,ok,
wine-quality-white,/home/crc00006699/zh/tabiclv2/data172/wine-quality-white,multiclass,3918,784,980,11,7,0.6663265306122449,0.6597209435719658,0.4026704027440404,0.898480645458457,0.7849968234208735,0.0,0.6429843902587891,ok,
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data172/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9450717119316449,0.9267400078592948,0.5560232019057182,0.8386768931665475,0.1694737962551947,0.0,8.776562929153442,ok,
BNG(breast-w),/home/crc00006699/zh/tabiclv2/data172/BNG(breast-w),binclass,31492,6299,7874,9,2,0.9872999745999492,0.9873186054754768,0.9874232283696702,0.999096125388928,0.0352694492976719,0.0,12.738913536071776,ok,
BNG(tic-tac-toe),/home/crc00006699/zh/tabiclv2/data172/BNG(tic-tac-toe),binclass,31492,6299,7874,9,2,0.7907035814071628,0.7835095816542132,0.7432309351942973,0.8570809217391193,0.4444051784504044,0.0,7.53620457649231,ok,
Basketball_c,/home/crc00006699/zh/tabiclv2/data172/Basketball_c,binclass,1072,215,268,11,2,0.7052238805970149,0.7037074294809892,0.6826718639262934,0.7374202693125443,0.5814036494120496,0.0,0.2105951309204101,ok,
Cardiovascular-Disease-dataset,/home/crc00006699/zh/tabiclv2/data172/Cardiovascular-Disease-dataset,binclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"RuntimeError: CUDA error: invalid configuration argument
CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
For debugging consider passing CUDA_LAUNCH_BLOCKING=1
Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.
"
Credit_c,/home/crc00006699/zh/tabiclv2/data172/Credit_c,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 3.01 GiB. GPU 0 has a total capacity of 23.57 GiB of which 288.00 MiB is free. Process 91192 has 23.28 GiB memory in use. Of the allocated memory 16.32 GiB is allocated by PyTorch, and 6.62 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)"
Diabetic_Retinopathy_Debrecen,/home/crc00006699/zh/tabiclv2/data172/Diabetic_Retinopathy_Debrecen,binclass,920,184,231,19,2,0.7575757575757576,0.7576942534078945,0.7571138211382114,0.8362691960252937,0.4856107450065083,0.0,0.2453632354736328,ok,
Employee,/home/crc00006699/zh/tabiclv2/data172/Employee,binclass,3722,745,931,8,2,0.8474758324382384,0.8395725673066129,0.7952408960720131,0.872821194762684,0.3628014239063192,0.0,0.4519028663635254,ok,
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data172/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7520435967302452,0.7513525964335136,0.75136636369037,0.8237390839422564,0.530709030775662,0.0,0.2446467876434326,ok,
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data172/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7493188010899182,0.7493076338946711,0.7494950395057328,0.8198182142220638,0.524721304071431,0.0,0.2436103820800781,ok,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data172/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.6907016543069024,0.6905927139842436,0.6901522402349595,0.7560887964332091,0.58554393701875,0.0,16.89768362045288,ok,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data172/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.6473474044495151,0.647391154887829,0.6462354079107513,0.7055314012261686,0.6221028787316979,0.0,16.8745858669281,ok,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data172/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.6698231602966344,0.6697450218223346,0.669197605607061,0.7317056666277757,0.6047593577345185,0.0,16.371755599975586,ok,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data172/Fitness_Club_c,binclass,1200,240,300,6,2,0.7933333333333333,0.788070987654321,0.7337925232662075,0.8231768231768232,0.4537121777361161,0.0,0.2736544609069824,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data172/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.684375,0.6840016034572102,0.684375,0.7549999999999999,0.55133074642928,0.0,0.3127956390380859,ok,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data172/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.7655696202531646,0.7620752707821384,0.7262180145962597,0.9419601897366024,0.666698557478418,0.0,6.598904132843018,ok,
Indian_pines,/home/crc00006699/zh/tabiclv2/data172/Indian_pines,multiclass,7315,1463,1829,220,8,0.9693821760524876,0.9693518560118868,0.9823659611992944,0.9991002464466764,0.0886170153735085,0.0,40.47097682952881,ok,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data172/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8109161793372319,0.808204341525084,0.8109161793372319,0.9135878465928736,0.3573771263758294,0.0,2.4795567989349365,ok,
MagicTelescope,/home/crc00006699/zh/tabiclv2/data172/MagicTelescope,binclass,15216,3044,3804,9,2,0.8869610935856993,0.8847380076041423,0.8598245556610258,0.9435430979406626,0.2759541473723528,0.0,3.1118528842926025,ok,
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data172/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.9675,0.9674669080122256,0.9675,0.9994166666666666,0.0794720171782418,0.0,0.4040865898132324,ok,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data172/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9710538218000904,0.9710212391045084,0.9696356040385286,0.996714136507568,0.0783483890856306,0.0,2.8678054809570312,ok,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data172/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7597402597402597,0.7539924190641895,0.717037037037037,0.8564814814814814,0.4581522292612705,0.0,0.2237563133239746,ok,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data172/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.878,0.8777897320729096,0.8767628205128205,0.9439583333333332,0.3054117961474185,0.0,0.3663146495819092,ok,
